shiny-orange-graduation-cap,"Shiny Orange Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-040-1_3.jpg, 9.95, <p><b>Shiny Orange Cap.</b> No graduation would be complete without the classic graduation cap or mortarboard as it's also known. This essential piece of graduation wear has a history that goes back centuries and in honor of that tradition; Graduation World can offer you excellent quality caps at unbeatable prices. This shiny graduation cap is made from 100% high quality shiny polyester fabric with an elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order our classic caps online now to look the part for graduation day!</p>,, Shiny Orange Cap | University | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-040-2_3.jpg, , ,, , , , , , ,, ,  
shiny-pink-graduation-cap,"Shiny Pink Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-041-1_3.jpg, 9.95, <p><b>Shiny Pink Graduation Cap.</b> No graduation would be complete without the classic graduation cap or mortarboard as it's also known. This essential piece of graduation wear has a history that goes back centuries and in honor of that tradition; Graduation World can offer you excellent quality caps at unbeatable prices. This shiny graduation cap is made from 100% high quality shiny polyester fabric with an elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order our classic caps online now to look the part for graduation day!</p>,Our shiny pink graduation cap has an elastic back for comfort and a button on top for a tassel to be attached with ease. Order this cap online to look the part for graduation day!, Pink Graduation Cap | Graduation Cap for Sale | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-041-2_3.jpg, , ,, , , , , , ,, ,  
shiny-red-graduation-cap,"Shiny Red Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-042-1_3.jpg, 9.95, <p><b>Shiny Red Cap.</b> No graduation would be complete without the classic graduation cap or mortarboard as it's also known. This essential piece of graduation wear has a history that goes back centuries and in honor of that tradition; Graduation World can offer you excellent quality caps at unbeatable prices. This shiny graduation cap is made from 100% high quality shiny polyester fabric with an elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order our classic caps online now to look the part for graduation day!</p>,, Shiny Red Cap | University | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-042-2_3.jpg, , ,, , , , , , ,, ,  
shiny-maroon-graduation-cap,"Shiny Maroon Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-043-1_3.jpg, 9.95, <p><b>Shiny Maroon Cap.</b> No graduation would be complete without the classic graduation cap or mortarboard as it's also known. This essential piece of graduation wear has a history that goes back centuries and in honor of that tradition; Graduation World can offer you excellent quality caps at unbeatable prices. This shiny graduation cap is made from 100% high quality shiny polyester fabric with an elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order our classic caps online now to look the part for graduation day!</p>,, Shiny Maroon Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-043-2_3.jpg, , ,, , , , , , ,, ,  
shiny-brown-graduation-cap,"Shiny Brown Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-044-1_3.jpg, 9.95, <p><b>Shiny Brown Cap.</b> No graduation would be complete without the classic graduation cap or mortarboard as it's also known. This essential piece of graduation wear has a history that goes back centuries and in honor of that tradition; Graduation World can offer you excellent quality caps at unbeatable prices. This shiny graduation cap is made from 100% high quality shiny polyester fabric with an elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order our classic caps online now to look the part for graduation day!</p>,, Shiny Brown Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-044-2_3.jpg, , ,, , , , , , ,, ,  
shiny-green-graduation-cap,"Shiny Green Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-045-1_3.jpg, 9.95, <p><b>Shiny Green Cap.</b> No graduation would be complete without the classic graduation cap or mortarboard as it's also known. This essential piece of graduation wear has a history that goes back centuries and in honor of that tradition; Graduation World can offer you excellent quality caps at unbeatable prices. This shiny graduation cap is made from 100% high quality shiny polyester fabric with an elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order our classic caps online now to look the part for graduation day!</p>,, Shiny Green Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-045-2_3.jpg, , ,, , , , , , ,, ,  
shiny-emerald-green-graduation-cap,"Shiny Emerald Green Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-046-1_3.jpg, 9.95, <p><b>Shiny Emerald Green Cap.</b> No graduation would be complete without the classic graduation cap or mortarboard as it's also known. This essential piece of graduation wear has a history that goes back centuries and in honor of that tradition; Graduation World can offer you excellent quality caps at unbeatable prices. This shiny graduation cap is made from 100% high quality shiny polyester fabric with an elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order our classic caps online now to look the part for graduation day!</p>,, Shiny Emerald Green Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-046-2_3.jpg, , ,, , , , , , ,, ,  
shiny-hunter-graduation-cap,"Shiny Hunter Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-047-1_3.jpg, 9.95, <p><b>Shiny Hunter Cap.</b> No graduation would be complete without the classic graduation cap or mortarboard as it's also known. This essential piece of graduation wear has a history that goes back centuries and in honor of that tradition; Graduation World can offer you excellent quality caps at unbeatable prices. This shiny graduation cap is made from 100% high quality shiny polyester fabric with an elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order our classic caps online now to look the part for graduation day!</p>,, Shiny Hunter Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-047-2_3.jpg, , ,, , , , , , ,, ,  
shiny-black-graduation-cap,"Shiny Black Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-048-1_3.jpg, 9.95, <p><b>Shiny Black Cap.</b> No graduation would be complete without the classic graduation cap or mortarboard as it's also known. This essential piece of graduation wear has a history that goes back centuries and in honor of that tradition; Graduation World can offer you excellent quality caps at unbeatable prices. This shiny graduation cap is made from 100% high quality shiny polyester fabric with an elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order our classic caps online now to look the part for graduation day!</p>,, Shiny Black Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-sh-048-2_3.jpg, , ,, , , , , , ,, ,  
matte-white-graduation-cap,"Matte White Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-023-1_3.jpg, 10.95, <p><b>Matte White Cap.</b> Graduation caps or mortarboards are a critical piece of the pomp and ceremony of graduation day. This essential piece of graduation wear goes back centuries and to continue this classic tradition; Graduation World can offer you excellent quality caps at prices everyone can afford. This matte graduation cap is made from 100% high quality polyester fabric with a matte finish and elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order a matte cap online now to look the part for graduation day!</p>,, Matte White Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-023-2_3.jpg, , ,, , , , , , ,, ,  
matte-royal-blue-graduation-cap,"Matte Royal Blue Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-024-1_3.jpg, 10.95, <p><b>Matte Royal Blue Cap.</b> Graduation caps or mortarboards are a critical piece of the pomp and ceremony of graduation day. This essential piece of graduation wear goes back centuries and to continue this classic tradition; Graduation World can offer you excellent quality caps at prices everyone can afford. This matte graduation cap is made from 100% high quality polyester fabric with a matte finish and elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order a matte cap online now to look the part for graduation day!</p>,, Matte Royal Blue Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-024-2_3.jpg, , ,, , , , , , ,, ,  
matte-navy-blue-graduation-cap,"Matte Navy Blue Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-025-1_3.jpg, 10.95, <p><b>Matte Navy Blue Cap.</b> Graduation caps or mortarboards are a critical piece of the pomp and ceremony of graduation day. This essential piece of graduation wear goes back centuries and to continue this classic tradition; Graduation World can offer you excellent quality caps at prices everyone can afford. This matte graduation cap is made from 100% high quality polyester fabric with a matte finish and elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order a matte cap online now to look the part for graduation day!</p>,, Matte Navy Blue Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-025-2_3.jpg, , ,, , , , , , ,, ,  
matte-purple-graduation-cap,"Matte Purple Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-026-1_3.jpg, 10.95, <p><b>Matte Purple Cap.</b> Graduation caps or mortarboards are a critical piece of the pomp and ceremony of graduation day. This essential piece of graduation wear goes back centuries and to continue this classic tradition; Graduation World can offer you excellent quality caps at prices everyone can afford. This matte purple graduation cap is made from 100% high quality polyester fabric with a matte finish and elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order a matte purple commencement cap online now to look the part for graduation day!</p>,Graduate in style with our matte purple graduation cap! It's made of 100% high quality polyester fabric with a matte finish and elasticated back., Matte Purple Graduation Cap | Purple Commencement Cap, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-026-2_3.jpg, , ,, , , , , , ,, ,  
matte-gold-graduation-cap,"Matte Gold Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-027-1_3.jpg, 10.95, <p><b>Matte Gold Cap.</b> Graduation caps or mortarboards are a critical piece of the pomp and ceremony of graduation day. This essential piece of graduation wear goes back centuries and to continue this classic tradition; Graduation World can offer you excellent quality caps at prices everyone can afford. This matte graduation cap is made from 100% high quality polyester fabric with a matte finish and elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order a matte cap online now to look the part for graduation day!</p>,, Matte Gold Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-027-2_3.jpg, , ,, , , , , , ,, ,  
matte-red-graduation-cap,"Matte Red Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-028-1_3.jpg, 10.95, <p><b>Matte Red Cap.</b> Graduation caps or mortarboards are a critical piece of the pomp and ceremony of graduation day. This essential piece of graduation wear goes back centuries and to continue this classic tradition; Graduation World can offer you excellent quality caps at prices everyone can afford. This matte graduation cap is made from 100% high quality polyester fabric with a matte finish and elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order a matte cap online now to look the part for graduation day!</p>,, Matte Red Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-028-2_3.jpg, , ,, , , , , , ,, ,  
matte-maroon-graduation-cap,"Matte Maroon Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-029-1_3.jpg, 10.95, <p><b>Matte Maroon Cap.</b> Graduation caps or mortarboards are a critical piece of the pomp and ceremony of graduation day. This essential piece of graduation wear goes back centuries and to continue this classic tradition; Graduation World can offer you excellent quality caps at prices everyone can afford. This matte graduation cap is made from 100% high quality polyester fabric with a matte finish and elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order a matte cap online now to look the part for graduation day!</p>,, Matte Maroon Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-029-2_3.jpg, , ,, , , , , , ,, ,  
matte-green-graduation-cap,"Matte Green Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-030-1_3.jpg, 10.95, <p><b>Matte Green Cap.</b> Graduation caps or mortarboards are a critical piece of the pomp and ceremony of graduation day. This essential piece of graduation wear goes back centuries and to continue this classic tradition; Graduation World can offer you excellent quality caps at prices everyone can afford. This matte graduation cap is made from 100% high quality polyester fabric with a matte finish and elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order a matte cap online now to look the part for graduation day!</p>,, Matte Green Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-030-2_3.jpg, , ,, , , , , , ,, ,  
matte-emerald-green-graduation-cap,"Matte Emerald Green Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-031-1_3.jpg, 10.95, <p><b>Matte Emerald Green Cap.</b> Graduation caps or mortarboards are a critical piece of the pomp and ceremony of graduation day. This essential piece of graduation wear goes back centuries and to continue this classic tradition; Graduation World can offer you excellent quality caps at prices everyone can afford. This matte graduation cap is made from 100% high quality polyester fabric with a matte finish and elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order a matte cap online now to look the part for graduation day!</p>,, Matte Emerald Green Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-031-2_3.jpg, , ,, , , , , , ,, ,  
matte-hunter-graduation-cap,"Matte Hunter Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-032-1_3.jpg, 10.95, <p><b>Matte Hunter Cap.</b> Graduation caps or mortarboards are a critical piece of the pomp and ceremony of graduation day. This essential piece of graduation wear goes back centuries and to continue this classic tradition; Graduation World can offer you excellent quality caps at prices everyone can afford. This matte graduation cap is made from 100% high quality polyester fabric with a matte finish and elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order a matte cap online now to look the part for graduation day!</p>,, Matte Hunter Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-032-2_3.jpg, , ,, , , , , , ,, ,  
matte-black-graduation-cap,"Matte Black Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-033-1_3.jpg, 10.95, <p><b>Matte Black Cap.</b> Graduation caps or mortarboards are a critical piece of the pomp and ceremony of graduation day. This essential piece of graduation wear goes back centuries and to continue this classic tradition; Graduation World can offer you excellent quality caps at prices everyone can afford. This matte graduation cap is made from 100% high quality polyester fabric with a matte finish and elasticated back. The raised button on the top allows a graduation tassel to be attached with ease. Order a matte cap online now to look the part for graduation day!</p>,, Matte Black Cap | Elementary School | Graduation World, graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-hs-mt-033-2_3.jpg, , ,, , , , , , ,, ,  
child-white-graduation-cap,"Child White Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-033-1_3.jpg, 9.95, <p><b>Child White Cap.</b> To give your child an extra special graduation; dress them in the full graduation outfit for their big day. An essential part of this outfit is the classic graduation cap; a age old classic must have for every graduate  both young and old. Our Child's Cap is made from high quality tricot fabric and with its elasticated back; is one size fits all. Give your child the graduation they deserve and order the shiny cap today!</p>,, , graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-033-2_3.jpg, , ,, , , , , , ,, ,  
child-silver-graduation-cap,"Child Silver Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-034-1_3.jpg, 9.95, <p><b>Child Silver Cap.</b> To give your child an extra special graduation; dress them in the full graduation outfit for their big day. An essential part of this outfit is the classic graduation cap; a age old classic must have for every graduate  both young and old. Our Child's Cap is made from high quality tricot fabric and with its elasticated back; is one size fits all. Give your child the graduation they deserve and order the shiny cap today!</p>,, , graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-034-2_3.jpg, , ,, , , , , , ,, ,  
child-light-blue-graduation-cap,"Child Light Blue Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-035-1_3.jpg, 9.95, <p><b>Child Light Blue Cap.</b> To give your child an extra special graduation; dress them in the full graduation outfit for their big day. An essential part of this outfit is the classic graduation cap; a age old classic must have for every graduate  both young and old. Our Child's Cap is made from high quality tricot fabric and with its elasticated back; is one size fits all. Give your child the graduation they deserve and order the shiny cap today!</p>,, , graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-035-2_3.jpg, , ,, , , , , , ,, ,  
child-royal-blue-graduation-cap,"Child Royal Blue Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-036-1_3.jpg, 9.95, <p><b>Child Royal Blue Cap.</b> To give your child an extra special graduation; dress them in the full graduation outfit for their big day. An essential part of this outfit is the classic graduation cap; a age old classic must have for every graduate  both young and old. Our Child's Cap is made from high quality tricot fabric and with its elasticated back; is one size fits all. Give your child the graduation they deserve and order the shiny cap today!</p>,, , graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-036-2_3.jpg, , ,, , , , , , ,, ,  
child-navy-blue-graduation-cap,"Child Navy Blue Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-037-1_3.jpg, 9.95, <p><b>Child Navy Blue Cap.</b> To give your child an extra special graduation; dress them in the full graduation outfit for their big day. An essential part of this outfit is the classic graduation cap; a age old classic must have for every graduate  both young and old. Our Child's Cap is made from high quality tricot fabric and with its elasticated back; is one size fits all. Give your child the graduation they deserve and order the shiny cap today!</p>,, , graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-037-2_3.jpg, , ,, , , , , , ,, ,  
child-purple-graduation-cap,"Child Purple Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-038-1_3.jpg, 9.95, <p><b>Child Purple Cap.</b> To give your child an extra special graduation; dress them in the full graduation outfit for their big day. An essential part of this outfit is the classic graduation cap; a age old classic must have for every graduate  both young and old. Our Child's Cap is made from high quality tricot fabric and with its elasticated back; is one size fits all. Give your child the graduation they deserve and order the shiny cap today!</p>,, , graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-038-2_3.jpg, , ,, , , , , , ,, ,  
child-gold-graduation-cap,"Child Gold Graduation Cap", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-039-1_3.jpg, 9.95, <p><b>Child Gold Cap.</b> To give your child an extra special graduation; dress them in the full graduation outfit for their big day. An essential part of this outfit is the classic graduation cap; a age old classic must have for every graduate  both young and old. Our Child's Cap is made from high quality tricot fabric and with its elasticated back; is one size fits all. Give your child the graduation they deserve and order the shiny cap today!</p>,, , graduationworld, tassel, caps_with_tassel, Apparel & Accessories > Clothing, Default, TRUE,1, FALSE, active 
,"", https://cdn.shopify.com/s/files/1/0780/4793/6800/files/g/w/gw-cd-sh-039-2_3.jpg, , ,, , , , , , ,, ,  
